Step,AgentID,wealth,position,agent_type
31,69,1848.8615722271027,289.4607335326906,HomerAgent
31,70,10000.0,0.0,LLMAgent
31,71,10000.0,0.0,LLMAgent
32,1,960.4126646966128,12.176847398806723,NoiseTrader
32,2,613.6006850795034,13.796282857453475,NoiseTrader
32,3,574.5504365936367,27.905897544374362,NoiseTrader
32,4,716.2143412793947,0.0,NoiseTrader
32,5,631.903912916322,28.734546793015728,NoiseTrader
32,6,727.7933735780462,24.372549750604726,NoiseTrader
32,7,1088.9692254069664,3.8587940653432096,NoiseTrader
32,8,1649.0841806966248,9.24351629529214,NoiseTrader
32,9,1203.4654849813192,12.739657440632046,NoiseTrader
32,10,1034.2092617630287,13.924850285408091,NoiseTrader
32,11,737.6298353088572,25.809178508569953,NoiseTrader
32,12,865.3369596257586,41.14022638384924,NoiseTrader
32,13,415.3307628243008,13.234676288318095,NoiseTrader
32,14,932.6933103921646,10.228453183049897,NoiseTrader
32,15,1138.8550349650939,14.144066212731799,NoiseTrader
32,16,428.5713059901408,12.0001408963028,NoiseTrader
32,17,795.3554964900741,28.29990997592136,NoiseTrader
32,18,458.67480617975025,12.112386338614938,NoiseTrader
32,19,1077.3803276497697,26.438605051308606,NoiseTrader
32,20,1060.495356598934,18.002307375323575,NoiseTrader
32,21,822.37387275891,10.0,NoiseTrader
32,22,1357.2361595007023,38.59883991397386,NoiseTrader
32,23,1658.782152197349,40.675196170505004,NoiseTrader
32,24,636.6373318891066,14.422033268299861,NoiseTrader
32,25,574.109088333104,0.0,NoiseTrader
32,26,801.587431924811,29.256482786872063,NoiseTrader
32,27,1054.1765899140298,26.571031303946157,NoiseTrader
32,28,1060.0182381396307,13.97586174696074,NoiseTrader
32,29,545.0804471797778,12.338773332134812,NoiseTrader
32,30,658.7420686861212,14.66651614410582,NoiseTrader
32,31,745.6441098851515,0.0,NoiseTrader
32,32,834.1400328472454,5.352743387972113,NoiseTrader
32,33,721.0031943956624,26.421099724087128,NoiseTrader
32,34,1365.2213158934921,29.130703402194122,NoiseTrader
32,35,545.114218275867,23.738253960437575,NoiseTrader
32,36,508.40981996974915,14.526405451653694,NoiseTrader
32,37,2043.102291311555,12.933677249623559,NoiseTrader
32,38,781.3898203788294,26.349308258670696,NoiseTrader
32,39,650.0232326885126,26.05675622054803,NoiseTrader
32,40,762.5527714771096,2.035235608241985,NoiseTrader
32,41,964.1509825160416,1.0651522426951416,NoiseTrader
32,42,699.2329993935763,28.666682507756505,NoiseTrader
32,43,1779.2876585255358,0.0,NoiseTrader
32,44,1081.4644714421117,13.580611383383795,NoiseTrader
32,45,1151.5569324003845,13.383487363399958,NoiseTrader
32,46,983.5306306726471,13.477287589990992,NoiseTrader
32,47,473.281210514029,4.202940960185103,NoiseTrader
32,48,319.96700774846056,14.765766567361393,NoiseTrader
32,49,1028.7787141107244,11.84716154915131,NoiseTrader
32,50,875.3204604833921,15.128759800645511,NoiseTrader
32,51,9908.834255076892,178.3101613351203,InformedTrader
32,52,10001.584171670727,5.269520871981854,InformedTrader
32,53,9956.594902825362,85.12559436343966,InformedTrader
32,54,9969.205304458574,56.91871049509611,InformedTrader
32,55,9983.458688833347,36.20113069079765,InformedTrader
32,56,50003.4918971856,0.023544827766770027,Arbitrageur
32,57,50004.23035609805,1.0366155456020483,Arbitrageur
32,58,50002.88539359863,0.004698117673658686,Arbitrageur
32,59,100006.60424271185,3.056018620058815,MarketMakerAgent
32,60,1826.220963262536,332.0,HomerAgent
32,61,1838.1191058334218,308.0,HomerAgent
32,62,1839.8259773535794,308.0,HomerAgent
32,63,1817.711470649085,348.2670841418064,HomerAgent
32,64,1823.477135794306,338.0,HomerAgent
32,65,1824.9316625633646,333.53126847108024,HomerAgent
32,66,1818.414500454162,348.0,HomerAgent
32,67,1860.8152053949698,266.0,HomerAgent
32,68,1837.939236965203,310.20962106179405,HomerAgent
32,69,1841.5894370357732,303.4607335326906,HomerAgent
32,70,10000.0,0.0,LLMAgent
32,71,10000.0,0.0,LLMAgent
33,1,960.4126646966128,12.176847398806723,NoiseTrader
33,2,613.6006850795034,13.796282857453475,NoiseTrader
33,3,567.1156503797877,42.21902625490624,NoiseTrader
33,4,716.2143412793947,0.0,NoiseTrader
33,5,631.903912916322,28.734546793015728,NoiseTrader
33,6,727.7933735780462,24.372549750604726,NoiseTrader
33,7,1088.9692254069664,3.8587940653432096,NoiseTrader
33,8,1649.0841806966248,9.24351629529214,NoiseTrader
33,9,1203.4654849813192,12.739657440632046,NoiseTrader
33,10,1034.2092617630287,13.924850285408091,NoiseTrader
33,11,737.6298353088572,25.809178508569953,NoiseTrader
33,12,865.3369596257586,41.14022638384924,NoiseTrader
33,13,415.3307628243008,13.234676288318095,NoiseTrader
33,14,932.6933103921646,10.228453183049897,NoiseTrader
33,15,1132.0382386338074,27.267467542206195,NoiseTrader
33,16,428.5713059901408,12.0001408963028,NoiseTrader
33,17,795.3554964900741,28.29990997592136,NoiseTrader
33,18,458.67480617975025,12.112386338614938,NoiseTrader
33,19,1077.3803276497697,26.438605051308606,NoiseTrader
33,20,1060.495356598934,18.002307375323575,NoiseTrader
33,21,822.37387275891,10.0,NoiseTrader
33,22,1357.2361595007023,38.59883991397386,NoiseTrader
33,23,1658.782152197349,40.675196170505004,NoiseTrader
33,24,636.6373318891066,14.422033268299861,NoiseTrader
33,25,574.109088333104,0.0,NoiseTrader
33,26,801.587431924811,29.256482786872063,NoiseTrader
33,27,1054.1765899140298,26.571031303946157,NoiseTrader
33,28,1060.0182381396307,13.97586174696074,NoiseTrader
33,29,545.0804471797778,12.338773332134812,NoiseTrader
33,30,658.7420686861212,14.66651614410582,NoiseTrader
33,31,745.6441098851515,0.0,NoiseTrader
33,32,834.1400328472454,5.352743387972113,NoiseTrader
33,33,721.0031943956624,26.421099724087128,NoiseTrader
33,34,1365.2213158934921,29.130703402194122,NoiseTrader
33,35,545.114218275867,23.738253960437575,NoiseTrader
33,36,508.40981996974915,14.526405451653694,NoiseTrader
33,37,2043.102291311555,12.933677249623559,NoiseTrader
33,38,781.3898203788294,26.349308258670696,NoiseTrader
33,39,650.0232326885126,26.05675622054803,NoiseTrader
33,40,762.5527714771096,2.035235608241985,NoiseTrader
33,41,964.1509825160416,1.0651522426951416,NoiseTrader
33,42,699.2329993935763,28.666682507756505,NoiseTrader
33,43,1779.2876585255358,0.0,NoiseTrader
33,44,1081.4644714421117,13.580611383383795,NoiseTrader
33,45,1145.0906944814,25.832008806416745,NoiseTrader
33,46,983.5306306726471,13.477287589990992,NoiseTrader
33,47,473.281210514029,4.202940960185103,NoiseTrader
33,48,319.96700774846056,14.765766567361393,NoiseTrader
33,49,1028.7787141107244,11.84716154915131,NoiseTrader
33,50,875.3204604833921,15.128759800645511,NoiseTrader
33,51,9936.104762044379,128.3101613351203,InformedTrader
33,52,10001.584171670727,5.269520871981854,InformedTrader
33,53,9956.594902825362,85.12559436343966,InformedTrader
33,54,9969.205304458574,56.91871049509611,InformedTrader
33,55,9983.458688833347,36.20113069079765,InformedTrader
33,56,50003.4918971856,0.023544827766770027,Arbitrageur
33,57,50004.23035609805,1.0366155456020483,Arbitrageur
33,58,50002.88539359863,0.004698117673658686,Arbitrageur
33,59,100006.60424271185,3.056018620058815,MarketMakerAgent
33,60,1826.220963262536,332.0,HomerAgent
33,61,1830.483363882526,322.0,HomerAgent
33,62,1834.8045632911387,317.667009072932,HomerAgent
33,63,1813.166572906353,356.6000750688744,HomerAgent
33,64,1815.84139384341,352.0,HomerAgent
33,65,1824.9316625633646,333.53126847108024,HomerAgent
33,66,1818.414500454162,348.0,HomerAgent
33,67,1860.8152053949698,266.0,HomerAgent
33,68,1830.4851116422415,323.87663013472604,HomerAgent
33,69,1841.5894370357732,303.4607335326906,HomerAgent
33,70,10000.0,0.0,LLMAgent
33,71,10000.0,0.0,LLMAgent
34,1,953.2580265201468,25.427256086793513,NoiseTrader
34,2,620.0438468755298,1.5149994023861542,NoiseTrader
34,3,559.9622284517114,55.46718244768188,NoiseTrader
34,4,716.2143412793947,0.0,NoiseTrader
34,5,638.9955407553224,15.217224955417093,NoiseTrader
34,6,721.084707514634,36.79701691427441,NoiseTrader
34,7,1088.9692254069664,3.8587940653432096,NoiseTrader
34,8,1649.0841806966248,9.24351629529214,NoiseTrader
34,9,1196.1724980662395,26.24628835577885,NoiseTrader
34,10,1034.2092617630287,13.924850285408091,NoiseTrader
34,11,745.1253290397519,11.522049602142571,NoiseTrader
34,12,858.0037989463118,54.721259216084,NoiseTrader
34,13,416.4588105707944,11.263447458634817,NoiseTrader
34,14,932.8749270200989,9.895462255981887,NoiseTrader
34,15,1132.0382386338074,27.267467542206195,NoiseTrader
34,16,428.5713059901408,12.0001408963028,NoiseTrader
34,17,802.2617148665917,16.240451670615904,NoiseTrader
34,18,458.67480617975025,12.112386338614938,NoiseTrader
34,19,1077.3803276497697,26.438605051308606,NoiseTrader
34,20,1068.1391851703222,3.432438056652419,NoiseTrader
34,21,814.7551474298914,24.1098993130185,NoiseTrader
34,22,1357.2361595007023,38.59883991397386,NoiseTrader
34,23,1665.55998468918,27.755998317289794,NoiseTrader
34,24,629.9315338847227,26.841188779118795,NoiseTrader
34,25,574.109088333104,0.0,NoiseTrader
34,26,809.5310492059851,15.385545586081268,NoiseTrader
34,27,1046.6905577723428,40.435182485628246,NoiseTrader
34,28,1060.0182381396307,13.97586174696074,NoiseTrader
34,29,545.0804471797778,12.338773332134812,NoiseTrader
34,30,652.1960796798472,26.78970497083179,NoiseTrader
34,31,745.6441098851515,0.0,NoiseTrader
34,32,834.1400328472454,5.352743387972113,NoiseTrader
34,33,713.2726901797463,40.73801382912568,NoiseTrader
34,34,1365.2213158934921,29.130703402194122,NoiseTrader
34,35,552.6453498563832,9.383195899538258,NoiseTrader
34,36,501.0125869109861,28.22610049861023,NoiseTrader
34,37,2043.102291311555,12.933677249623559,NoiseTrader
34,38,788.3642615644615,13.0553554055439,NoiseTrader
34,39,642.1832311547435,40.57645964574599,NoiseTrader
34,40,755.8323782778823,14.481421458231928,NoiseTrader
34,41,964.1509825160416,1.0651522426951416,NoiseTrader
34,42,692.0580646876261,41.9546804216385,NoiseTrader
34,43,1779.2876585255358,0.0,NoiseTrader
34,44,1088.4416389032062,0.28146198812608425,NoiseTrader
34,45,1137.2665419433786,40.32235984987722,NoiseTrader
34,46,983.5306306726471,13.477287589990992,NoiseTrader
34,47,473.281210514029,4.202940960185103,NoiseTrader
34,48,313.2228924536167,27.255885800717852,NoiseTrader
34,49,1028.7787141107244,11.84716154915131,NoiseTrader
34,50,882.09576309376,2.214384143790042,NoiseTrader
34,51,9963.10256394219,78.31016133512031,InformedTrader
34,52,9964.79494501764,74.05220423906475,InformedTrader
34,53,9915.064852505979,162.82545163147495,InformedTrader
34,54,9971.994296399183,53.06302078970945,InformedTrader
34,55,9997.484257544103,10.927449516705273,InformedTrader
34,56,50003.4918971856,0.023544827766770027,Arbitrageur
34,57,50004.397311780995,0.7305052060632988,Arbitrageur
34,58,50002.88539359863,0.004698117673658686,Arbitrageur
34,59,100006.60424271185,3.056018620058815,MarketMakerAgent
34,60,1818.661578731149,346.0,HomerAgent
34,61,1822.923979351139,336.0,HomerAgent
34,62,1827.2451787597518,331.667009072932,HomerAgent
34,63,1805.607188374966,370.6000750688744,HomerAgent
34,64,1815.84139384341,352.0,HomerAgent
34,65,1817.3722780319777,347.53126847108024,HomerAgent
34,66,1810.470883172988,361.8709372007908,HomerAgent
34,67,1852.6307206635847,280.30611033953875,HomerAgent
34,68,1822.7441104829202,338.20962106179405,HomerAgent
34,69,1834.0133154298157,317.49142066767934,HomerAgent
34,70,10000.0,0.0,LLMAgent
34,71,10000.0,0.0,LLMAgent
35,1,953.2580265201468,25.427256086793513,NoiseTrader
35,2,620.1933014990292,0.7439643968040048,NoiseTrader
35,3,552.8945678032985,67.9332072835533,NoiseTrader
35,4,716.2143412793947,0.0,NoiseTrader
35,5,638.9955407553224,15.217224955417093,NoiseTrader
35,6,713.4719403187329,50.22450723317089,NoiseTrader
35,7,1088.9692254069664,3.8587940653432096,NoiseTrader
35,8,1653.4307348921116,1.1745962092164213,NoiseTrader
35,9,1196.1724980662395,26.24628835577885,NoiseTrader
35,10,1034.2092617630287,13.924850285408091,NoiseTrader
35,11,746.825081877283,1.5220496021425713,NoiseTrader
35,12,850.8311246372551,67.37250840932236,NoiseTrader
35,13,416.4588105707944,11.263447458634817,NoiseTrader
35,14,937.7088164241969,1.856594129418319,NoiseTrader
35,15,1124.9325617181416,39.80054592737985,NoiseTrader
35,16,428.5713059901408,12.0001408963028,NoiseTrader
35,17,802.2617148665917,16.240451670615904,NoiseTrader
35,18,450.8861761121354,25.85006570528126,NoiseTrader
35,19,1077.3803276497697,26.438605051308606,NoiseTrader
35,20,1068.1391851703222,3.432438056652419,NoiseTrader
35,21,814.7551474298914,24.1098993130185,NoiseTrader
35,22,1357.2361595007023,38.59883991397386,NoiseTrader
35,23,1665.55998468918,27.755998317289794,NoiseTrader
35,24,623.0458987120272,38.9861548921773,NoiseTrader
35,25,574.109088333104,0.0,NoiseTrader
35,26,809.5310492059851,15.385545586081268,NoiseTrader
35,27,1038.9134942042892,54.152460721288286,NoiseTrader
35,28,1060.0182381396307,13.97586174696074,NoiseTrader
35,29,545.0804471797778,12.338773332134812,NoiseTrader
35,30,644.3172325483324,40.68651027960863,NoiseTrader
35,31,745.6441098851515,0.0,NoiseTrader
35,32,834.1400328472454,5.352743387972113,NoiseTrader
35,33,705.6490181428535,54.18473823768718,NoiseTrader
35,34,1365.2213158934921,29.130703402194122,NoiseTrader
35,35,552.6453498563832,9.383195899538258,NoiseTrader
35,36,501.0125869109861,28.22610049861023,NoiseTrader
35,37,2043.102291311555,12.933677249623559,NoiseTrader
35,38,788.3642615644615,13.0553554055439,NoiseTrader
35,39,634.2311167245447,54.60249469693503,NoiseTrader
35,40,755.8323782778823,14.481421458231928,NoiseTrader
35,41,964.1509825160416,1.0651522426951416,NoiseTrader
35,42,683.9622649717089,56.23414930750346,NoiseTrader
35,43,1779.2876585255358,0.0,NoiseTrader
35,44,1088.4416389032062,0.28146198812608425,NoiseTrader
35,45,1129.4415985921462,54.12408902283256,NoiseTrader
35,46,983.5306306726471,13.477287589990992,NoiseTrader
35,47,473.281210514029,4.202940960185103,NoiseTrader
35,48,313.2228924536167,27.255885800717852,NoiseTrader
35,49,1028.7787141107244,11.84716154915131,NoiseTrader
35,50,882.09576309376,2.214384143790042,NoiseTrader
35,51,9934.754871949488,128.3101613351203,InformedTrader
35,52,9990.892815136502,28.1363718205446,InformedTrader
35,53,9915.064852505979,162.82545163147495,InformedTrader
35,54,9969.971475844803,56.918710495096114,InformedTrader
35,55,10002.019888262936,2.9274495167052734,InformedTrader
35,56,50003.4918971856,0.023544827766770027,Arbitrageur
35,57,50004.397311780995,0.7305052060632988,Arbitrageur
35,58,50002.88539359863,0.004698117673658686,Arbitrageur
35,59,100004.75503525081,13.827053625640964,MarketMakerAgent
35,60,1814.2940105342018,360.0,HomerAgent
35,61,1814.9866255931827,350.0,HomerAgent
35,62,1819.3078250017954,345.667009072932,HomerAgent
35,63,1805.607188374966,370.6000750688744,HomerAgent
35,64,1815.84139384341,352.0,HomerAgent
35,65,1809.4349242740213,361.53126847108024,HomerAgent
35,66,1802.183395396102,376.0,HomerAgent
35,67,1844.6933669056284,294.30611033953875,HomerAgent
35,68,1814.8067567249639,352.20962106179405,HomerAgent
35,69,1826.0759616718594,331.49142066767934,HomerAgent
35,70,10000.0,0.0,LLMAgent
35,71,10000.0,0.0,LLMAgent
36,1,953.2580265201468,25.427256086793513,NoiseTrader
36,2,620.1933014990292,0.7439643968040048,NoiseTrader
36,3,549.0289475730782,74.51910887878206,NoiseTrader
36,4,716.2143412793947,0.0,NoiseTrader
36,5,638.9955407553224,15.217224955417093,NoiseTrader
36,6,713.4719403187329,50.22450723317089,NoiseTrader
36,7,1088.9692254069664,3.8587940653432096,NoiseTrader
36,8,1653.4307348921116,1.1745962092164213,NoiseTrader
36,9,1196.1724980662395,26.24628835577885,NoiseTrader
36,10,1034.2092617630287,13.924850285408091,NoiseTrader
36,11,746.825081877283,1.5220496021425713,NoiseTrader
36,12,843.3387244451571,80.4672574031982,NoiseTrader
36,13,416.4588105707944,11.263447458634817,NoiseTrader
36,14,937.7088164241969,1.856594129418319,NoiseTrader
36,15,1124.9325617181416,39.80054592737985,NoiseTrader
36,16,428.5713059901408,12.0001408963028,NoiseTrader
36,17,802.2617148665917,16.240451670615904,NoiseTrader
36,18,442.8899290732232,40.09640578316491,NoiseTrader
36,19,1077.3803276497697,26.438605051308606,NoiseTrader
36,20,1068.1391851703222,3.432438056652419,NoiseTrader
36,21,806.7947930045503,38.2922920945354,NoiseTrader
36,22,1357.2361595007023,38.59883991397386,NoiseTrader
36,23,1665.55998468918,27.755998317289794,NoiseTrader
36,24,615.8342203536998,51.70619989651879,NoiseTrader
36,25,574.109088333104,0.0,NoiseTrader
36,26,809.5310492059851,15.385545586081268,NoiseTrader
36,27,1031.055667734829,68.15218679430285,NoiseTrader
36,28,1060.0182381396307,13.97586174696074,NoiseTrader
36,29,545.0804471797778,12.338773332134812,NoiseTrader
36,30,637.3096757198826,53.04652327511817,NoiseTrader
36,31,745.6441098851515,0.0,NoiseTrader
36,32,834.1400328472454,5.352743387972113,NoiseTrader
36,33,698.4536393777178,66.87603382356477,NoiseTrader
36,34,1365.2213158934921,29.130703402194122,NoiseTrader
36,35,552.6453498563832,9.383195899538258,NoiseTrader
36,36,501.0125869109861,28.22610049861023,NoiseTrader
36,37,2043.102291311555,12.933677249623559,NoiseTrader
36,38,788.3642615644615,13.0553554055439,NoiseTrader
36,39,626.9712079216574,67.53695372965936,NoiseTrader
36,40,755.8323782778823,14.481421458231928,NoiseTrader
36,41,964.1509825160416,1.0651522426951416,NoiseTrader
36,42,679.5743647650293,64.05175652598656,NoiseTrader
36,43,1779.2876585255358,0.0,NoiseTrader
36,44,1088.4416389032062,0.28146198812608425,NoiseTrader
36,45,1121.7548172818163,67.68212632673189,NoiseTrader
36,46,983.5306306726471,13.477287589990992,NoiseTrader
36,47,473.281210514029,4.202940960185103,NoiseTrader
36,48,305.093782857618,41.59410705360094,NoiseTrader
36,49,1028.7787141107244,11.84716154915131,NoiseTrader
36,50,882.09576309376,2.214384143790042,NoiseTrader
36,51,9962.819087022262,78.31016133512031,InformedTrader
36,52,9962.828600063727,78.1363718205446,InformedTrader
36,53,9894.61875203709,198.88852949007838,InformedTrader
36,54,9970.18162035258,56.91871049509612,InformedTrader
36,55,10002.019888262936,2.9274495167052734,InformedTrader
36,56,50003.4918971856,0.023544827766770027,Arbitrageur
36,57,50004.397311780995,0.7305052060632988,Arbitrageur
36,58,50002.88539359863,0.004698117673658686,Arbitrageur
36,59,100010.62457364936,3.827053625640964,MarketMakerAgent
36,60,1809.8035823716411,368.0002739269854,HomerAgent
36,61,1807.0492718352264,364.0,HomerAgent
36,62,1819.3078250017954,345.667009072932,HomerAgent
36,63,1797.7492081545893,384.6000750688744,HomerAgent
36,64,1807.9834136230334,366.0,HomerAgent
36,65,1801.497570516065,375.53126847108024,HomerAgent
36,66,1794.3254151757253,390.0,HomerAgent
36,67,1836.756013147672,308.30611033953875,HomerAgent
36,68,1806.8694029670075,366.20962106179405,HomerAgent
36,69,1818.2179814514827,345.49142066767934,HomerAgent
36,70,10000.0,0.0,LLMAgent
36,71,10000.0,0.0,LLMAgent
37,1,953.2580265201468,25.427256086793513,NoiseTrader
37,2,620.1933014990292,0.7439643968040048,NoiseTrader
37,3,542.1403676593715,86.91596642664723,NoiseTrader
37,4,716.2143412793947,0.0,NoiseTrader
37,5,638.9955407553224,15.217224955417093,NoiseTrader
37,6,706.6262885395093,62.54411025620665,NoiseTrader
37,7,1088.9692254069664,3.8587940653432096,NoiseTrader
37,8,1653.4307348921116,1.1745962092164213,NoiseTrader
37,9,1189.4188815298182,38.40026249612837,NoiseTrader
37,10,1034.2092617630287,13.924850285408091,NoiseTrader
37,11,746.825081877283,1.5220496021425713,NoiseTrader
37,12,835.0148724135722,95.4470658946035,NoiseTrader
37,13,416.4588105707944,11.263447458634817,NoiseTrader
37,14,937.7088164241969,1.856594129418319,NoiseTrader
37,15,1118.1478047873075,51.88846093451684,NoiseTrader
37,16,428.5713059901408,12.0001408963028,NoiseTrader
37,17,802.2617148665917,16.240451670615904,NoiseTrader
37,18,435.69560113407846,53.04349498463325,NoiseTrader
37,19,1077.3803276497697,26.438605051308606,NoiseTrader
37,20,1068.1391851703222,3.432438056652419,NoiseTrader
37,21,798.7838694553479,52.70894680571854,NoiseTrader
37,22,1357.2361595007023,38.59883991397386,NoiseTrader
37,23,1665.55998468918,27.755998317289794,NoiseTrader
37,24,608.853948835452,64.26806790721817,NoiseTrader
37,25,574.109088333104,0.0,NoiseTrader
37,26,809.5310492059851,15.385545586081268,NoiseTrader
37,27,1027.3048484342175,81.32857796013634,NoiseTrader
37,28,1060.0182381396307,13.97586174696074,NoiseTrader
37,29,545.0804471797778,12.338773332134812,NoiseTrader
37,30,630.0749347426872,66.06634077212301,NoiseTrader
37,31,745.6441098851515,0.0,NoiseTrader
37,32,834.1400328472454,5.352743387972113,NoiseTrader
37,33,697.5856761680703,68.43804172672876,NoiseTrader
37,34,1365.2213158934921,29.130703402194122,NoiseTrader
37,35,552.6453498563832,9.383195899538258,NoiseTrader
37,36,493.5634126024099,41.631817483745,NoiseTrader
37,37,2043.102291311555,12.933677249623559,NoiseTrader
37,38,788.3642615644615,13.0553554055439,NoiseTrader
37,39,626.9712079216574,67.53695372965936,NoiseTrader
37,40,755.8323782778823,14.481421458231928,NoiseTrader
37,41,964.1509825160416,1.0651522426951416,NoiseTrader
37,42,671.7598028276394,77.97440128395613,NoiseTrader
37,43,1779.2876585255358,0.0,NoiseTrader
37,44,1088.4416389032062,0.28146198812608425,NoiseTrader
37,45,1114.4110159527918,80.89821151064478,NoiseTrader
37,46,983.5306306726471,13.477287589990992,NoiseTrader
37,47,473.281210514029,4.202940960185103,NoiseTrader
37,48,297.54359679217123,55.181607276539566,NoiseTrader
37,49,1028.7787141107244,11.84716154915131,NoiseTrader
37,50,882.09576309376,2.214384143790042,NoiseTrader
37,51,9990.602659944308,28.310161335120306,InformedTrader
37,52,9991.014907090708,28.136371820544596,InformedTrader
37,53,9866.43244501011,248.88852949007838,InformedTrader
37,54,9963.590248833114,68.66208457909134,InformedTrader
37,55,9991.48766910922,21.88148970308894,InformedTrader
37,56,50003.4918971856,0.023544827766770027,Arbitrageur
37,57,50004.42040070061,0.6913281843735639,Arbitrageur
37,58,50002.88539359863,0.004698117673658686,Arbitrageur
37,59,100010.62457364936,3.827053625640964,MarketMakerAgent
37,60,1802.024181953468,382.0002739269854,HomerAgent
37,61,1799.2698714170533,378.0,HomerAgent
37,62,1811.5284245836224,359.667009072932,HomerAgent
37,63,1789.8912279342126,398.6000750688744,HomerAgent
37,64,1800.2040132048603,380.0,HomerAgent
37,65,1793.7168507310569,389.53126847108024,HomerAgent
37,66,1786.5460147575523,404.0,HomerAgent
37,67,1828.976612729499,322.30611033953875,HomerAgent
37,68,1806.8694029670075,366.20962106179405,HomerAgent
37,69,1810.360001231106,359.49142066767934,HomerAgent
37,70,10000.0,0.0,LLMAgent
37,71,10000.0,0.0,LLMAgent
38,1,953.2580265201468,25.427256086793513,NoiseTrader
38,2,620.1933014990292,0.7439643968040048,NoiseTrader
38,3,534.9075603001288,100.06378229600175,NoiseTrader
38,4,716.2143412793947,0.0,NoiseTrader
38,5,638.9955407553224,15.217224955417093,NoiseTrader
38,6,698.779257495995,76.80846352276991,NoiseTrader
38,7,1088.9692254069664,3.8587940653432096,NoiseTrader
38,8,1653.4307348921116,1.1745962092164213,NoiseTrader
38,9,1181.459028142297,52.869704510569576,NoiseTrader
38,10,1034.2092617630287,13.924850285408091,NoiseTrader
38,11,746.825081877283,1.5220496021425713,NoiseTrader
38,12,828.3165068409825,107.62337210597956,NoiseTrader
38,13,416.4588105707944,11.263447458634817,NoiseTrader
38,14,937.7088164241969,1.856594129418319,NoiseTrader
38,15,1110.6874425986168,65.44992655965268,NoiseTrader
38,16,428.5713059901408,12.0001408963028,NoiseTrader
38,17,802.2617148665917,16.240451670615904,NoiseTrader
38,18,428.10306520128205,66.84522638264984,NoiseTrader
38,19,1077.3803276497697,26.438605051308606,NoiseTrader
38,20,1068.1391851703222,3.432438056652419,NoiseTrader
38,21,790.8526637204296,67.12631304338284,NoiseTrader
38,22,1357.2361595007023,38.59883991397386,NoiseTrader
38,23,1665.55998468918,27.755998317289794,NoiseTrader
38,24,600.9376084365148,78.65841189880176,NoiseTrader
38,25,574.109088333104,0.0,NoiseTrader
38,26,809.5310492059851,15.385545586081268,NoiseTrader
38,27,1020.6824528803799,93.3667856755159,NoiseTrader
38,28,1060.0182381396307,13.97586174696074,NoiseTrader
38,29,545.0804471797778,12.338773332134812,NoiseTrader
38,30,622.8444353635148,79.20996118935415,NoiseTrader
38,31,745.6441098851515,0.0,NoiseTrader
38,32,834.1400328472454,5.352743387972113,NoiseTrader
38,33,689.9172328066655,82.37775784421727,NoiseTrader
38,34,1365.2213158934921,29.130703402194122,NoiseTrader
38,35,552.6453498563832,9.383195899538258,NoiseTrader
38,36,485.4801754532116,56.32554681834101,NoiseTrader
38,37,2043.102291311555,12.933677249623559,NoiseTrader
38,38,788.3642615644615,13.0553554055439,NoiseTrader
38,39,619.463103694663,81.18520495513953,NoiseTrader
38,40,755.8323782778823,14.481421458231928,NoiseTrader
38,41,964.1509825160416,1.0651522426951416,NoiseTrader
38,42,667.5288477598529,92.1576996498303,NoiseTrader
38,43,1779.2876585255358,0.0,NoiseTrader
38,44,1088.4416389032062,0.28146198812608425,NoiseTrader
38,45,1107.3993134268671,93.64410244381612,NoiseTrader
38,46,983.5306306726471,13.477287589990992,NoiseTrader
38,47,473.281210514029,4.202940960185103,NoiseTrader
38,48,290.5093588487014,67.96846314983802,NoiseTrader
38,49,1028.7787141107244,11.84716154915131,NoiseTrader
38,50,882.09576309376,2.214384143790042,NoiseTrader
38,51,10004.005809951515,4.288198944512951,InformedTrader
38,52,10006.104313968139,0.7068090866900469,InformedTrader
38,53,9893.938182202937,198.8885294900784,InformedTrader
38,54,9991.56275005103,18.662084579091342,InformedTrader
38,55,9991.48766910922,21.88148970308894,InformedTrader
38,56,50003.4918971856,0.023544827766770027,Arbitrageur
38,57,50004.42040070061,0.6913281843735639,Arbitrageur
38,58,50002.88539359863,0.004698117673658686,Arbitrageur
38,59,100010.62457364936,3.827053625640964,MarketMakerAgent
38,60,1794.3225755394767,396.0002739269854,HomerAgent
38,61,1791.568265003062,392.0,HomerAgent
38,62,1803.8268181696312,373.667009072932,HomerAgent
38,63,1782.1896215202212,412.6000750688744,HomerAgent
38,64,1792.502406790869,394.0,HomerAgent
38,65,1786.0152443170655,403.53126847108024,HomerAgent
38,66,1778.6560940237946,418.0,HomerAgent
38,67,1821.2750063155077,336.30611033953875,HomerAgent
38,68,1799.1677965530162,380.20962106179405,HomerAgent
38,69,1802.1916307920244,373.49142066767934,HomerAgent
38,70,10000.0,0.0,LLMAgent
38,71,10000.0,0.0,LLMAgent
39,1,945.9760574968594,38.79814706561313,NoiseTrader
39,2,620.1933014990292,0.7439643968040048,NoiseTrader
39,3,526.9146147495402,114.74014293620613,NoiseTrader
39,4,716.2143412793947,0.0,NoiseTrader
39,5,638.9955407553224,15.217224955417093,NoiseTrader
39,6,691.8773728703363,89.35472719364301,NoiseTrader
39,7,1088.9692254069664,3.8587940653432096,NoiseTrader
39,8,1653.4307348921116,1.1745962092164213,NoiseTrader
39,9,1173.2852658425638,67.72799069725107,NoiseTrader
